,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
23,63.44044549831678,0.8960296998877874,0.8960296998877871,1.7920593997755745,0.9785775670033074,1.0354550539468041,1.7920593997755745,12.216960472688424,12.216960472688422,105.00000000000001,-15.000000000000005,0.0,-15.0,104.99999999999999,-14.999999999999982,0.0,-15.0,0.9785775670033074,1.0354550539468041,1.7920593997755747,0.9785775670033074,1.0354550539468041,1.7920593997755743,63.440445498316805,12.216960472688454,63.440445498316805,12.216960472688449,24
24,63.23077779740587,0.8820518531603908,0.8820518531603904,1.7641037063207812,1.0205111071854955,0.9793106731546922,1.7641037063207812,11.79262073558822,11.792620735588214,105.00000000000001,-15.000000000000009,0.0,-14.999999999999993,105.0,-14.999999999999982,0.0,-15.000000000000007,1.0205111071854955,0.9793106731546922,1.7641037063207816,1.0205111071854955,0.9793106731546922,1.7641037063207807,63.230777797405864,11.792620735588224,63.23077779740587,11.792620735588219,25
25,63.92189442917828,0.9281262952785532,0.9281262952785524,1.8562525905571057,0.8822877808310103,0.9684240319693427,1.8562525905571057,13.051454409121698,13.051454409121686,105.0,-15.00000000000001,0.0,-15.0,105.0,-14.999999999999986,0.0,-14.999999999999998,0.8822877808310103,0.9684240319693427,1.8562525905571063,0.8822877808310103,0.9684240319693427,1.8562525905571048,63.9218944291783,13.051454409121721,63.92189442917831,13.051454409121707,26
26,63.33648848091987,0.8890992320613239,0.889099232061324,1.7781984641226478,0.9993689704826951,0.9202038320120309,1.7781984641226478,11.959703572056705,11.959703572056705,105.0,-15.0,0.0,-14.999999999999995,104.99999999999999,-14.999999999999995,0.0,-15.000000000000007,0.9993689704826951,0.9202038320120309,1.7781984641226478,0.9993689704826951,0.9202038320120309,1.778198464122648,63.33648848091987,11.959703572056704,63.33648848091986,11.959703572056698,27
27,63.37577030177817,0.8917180201185441,0.8917180201185433,1.783436040237087,0.991512606311034,0.8782265725187435,1.783436040237087,12.089687433450178,12.089687433450164,105.00000000000006,-15.00000000000001,0.0,-14.99999999999999,105.0,-14.999999999999982,0.0,-14.999999999999995,0.991512606311034,0.8782265725187435,1.7834360402370881,0.991512606311034,0.8782265725187435,1.7834360402370866,63.37577030177815,12.08968743345016,63.37577030177815,12.089687433450143,28
28,62.86191226331458,0.8574608175543097,0.8574608175543088,1.7149216351086185,1.0942842140037423,1.0375689019628154,1.7149216351086185,11.213531657324857,11.213531657324847,105.0,-15.000000000000014,0.0,-14.999999999999998,104.99999999999999,-14.999999999999995,0.0,-15.000000000000002,1.0942842140037423,1.0375689019628154,1.7149216351086194,1.0942842140037423,1.0375689019628154,1.7149216351086176,62.86191226331462,11.213531657324902,62.86191226331462,11.213531657324886,29
29,63.08133290273054,0.8720888601820366,0.8720888601820362,1.7441777203640731,1.0504000861205574,0.9691949215442804,1.7441777203640731,11.595956997103233,11.595956997103231,105.0,-15.000000000000007,0.0,-14.999999999999991,104.99999999999999,-14.99999999999999,0.0,-15.000000000000002,1.0504000861205574,0.9691949215442804,1.7441777203640731,1.0504000861205574,0.9691949215442804,1.7441777203640725,63.08133290273054,11.595956997103231,63.081332902730544,11.595956997103231,30
30,63.06267068586228,0.8708447123908186,0.870844712390818,1.7416894247816364,1.054132529494212,1.0267190908558126,1.7416894247816364,11.514564363653239,11.514564363653228,105.00000000000001,-15.000000000000009,0.0,-14.999999999999998,105.0,-14.99999999999996,0.0,-15.000000000000018,1.054132529494212,1.0267190908558126,1.7416894247816372,1.054132529494212,1.0267190908558126,1.741689424781636,63.062670685862265,11.514564363653244,63.06267068586226,11.514564363653228,31
31,64.09852596686537,0.9399017311243567,0.9399017311243556,1.879803462248712,0.8469614732935976,0.8726074356779104,1.879803462248712,13.3972050081424,13.39720500814239,105.0,-15.000000000000014,0.0,-14.999999999999993,105.0,-14.999999999999968,0.0,-15.000000000000016,0.8469614732935976,0.8726074356779104,1.8798034622487134,0.8469614732935976,0.8726074356779104,1.8798034622487112,64.09852596686535,13.39720500814239,64.09852596686534,13.397205008142377,32
32,62.85440147885211,0.8569600985901407,0.8569600985901404,1.7139201971802809,1.0957863708962454,1.0494259863594424,1.7139201971802809,11.173030674959245,11.173030674959243,105.00000000000001,-15.00000000000001,0.0,-14.999999999999993,105.0,-14.99999999999996,0.0,-15.0,1.0957863708962454,1.0494259863594424,1.7139201971802813,1.0957863708962454,1.0494259863594424,1.7139201971802809,62.854401478852104,11.173030674959241,62.854401478852104,11.173030674959248,33
33,63.572986686657075,0.9048657791104745,0.904865779110474,1.8097315582209481,0.9520693293352458,0.8975995512949901,1.8097315582209481,12.429348443011026,12.429348443011023,105.0,-15.000000000000018,0.0,-14.999999999999998,105.0,-14.999999999999982,0.0,-15.000000000000014,0.9520693293352458,0.8975995512949901,1.809731558220949,0.9520693293352458,0.8975995512949901,1.809731558220948,63.5729866866571,12.429348443011039,63.572986686657124,12.429348443011044,34
34,62.78685913686773,0.8524572757911804,0.8524572757911801,1.7049145515823603,1.1092948392931248,0.956789980856789,1.7049145515823603,11.131009216745861,11.131009216745856,104.99999999999999,-15.000000000000014,0.0,-14.999999999999995,104.99999999999999,-14.999999999999975,0.0,-15.000000000000009,1.1092948392931248,0.956789980856789,1.7049145515823607,1.1092948392931248,0.956789980856789,1.7049145515823603,62.786859136867704,11.131009216745845,62.786859136867704,11.131009216745847,35
35,63.25935778632224,0.8839571857548159,0.8839571857548155,1.7679143715096313,1.0147951094022185,0.9518066163493217,1.7679143715096313,11.858312064309782,11.858312064309779,105.00000000000001,-15.000000000000016,0.0,-14.999999999999998,104.99999999999996,-14.999999999999968,0.0,-15.000000000000005,1.0147951094022185,0.9518066163493217,1.7679143715096317,1.0147951094022185,0.9518066163493217,1.767914371509631,63.25935778632222,11.858312064309764,63.25935778632223,11.858312064309759,36
36,63.78278673446254,0.9188524489641704,0.91885244896417,1.8377048979283401,0.9101093197741575,1.0939027554444254,1.8377048979283401,12.789190200854245,12.789190200854232,105.00000000000001,-15.000000000000009,0.0,-15.0,105.0,-14.999999999999984,0.0,-15.000000000000014,0.9101093197741575,1.0939027554444254,1.8377048979283408,0.9101093197741575,1.0939027554444254,1.83770489792834,63.782786734462555,12.789190200854259,63.782786734462555,12.78919020085424,37
37,63.53136631987597,0.9020910879917331,0.9020910879917323,1.804182175983465,0.960393402691469,1.0431376277851963,1.804182175983465,12.264726584665176,12.264726584665157,105.0,-15.000000000000014,0.0,-15.0,105.0,-14.999999999999977,0.0,-15.000000000000007,0.960393402691469,1.0431376277851963,1.8041821759834662,0.960393402691469,1.0431376277851963,1.8041821759834646,63.53136631987598,12.264726584665176,63.531366319875985,12.264726584665167,38
38,63.26149980418283,0.8840999869455216,0.8840999869455213,1.7681999738910434,1.014366705830102,0.9206153066227395,1.7681999738910434,11.821294667732605,11.821294667732598,105.0,-15.000000000000014,0.0,-15.000000000000002,105.0,-14.999999999999986,0.0,-15.00000000000001,1.014366705830102,0.9206153066227395,1.7681999738910432,1.014366705830102,0.9206153066227395,1.7681999738910426,63.26149980418283,11.821294667732605,63.26149980418284,11.8212946677326,39
39,63.02387348171605,0.8682582321144028,0.8682582321144022,1.7365164642288053,1.0618919703234577,1.1055804056004022,1.7365164642288053,11.434183292455977,11.434183292455971,105.00000000000001,-15.000000000000014,0.0,-14.99999999999999,105.0,-14.999999999999973,0.0,-14.999999999999998,1.0618919703234577,1.1055804056004022,1.7365164642288056,1.0618919703234577,1.1055804056004022,1.7365164642288045,63.02387348171604,11.434183292455964,63.02387348171604,11.434183292455963,40
40,63.161792661068496,0.8774528440712356,0.8774528440712348,1.7549056881424707,1.034308134452963,0.9230345357338794,1.7549056881424707,11.710557697776359,11.710557697776355,105.0,-15.00000000000001,0.0,-14.999999999999993,104.99999999999999,-14.999999999999979,0.0,-15.000000000000005,1.034308134452963,0.9230345357338794,1.7549056881424712,1.034308134452963,0.9230345357338794,1.7549056881424696,63.16179266106852,11.710557697776382,63.16179266106852,11.710557697776373,41
41,63.58077481240939,0.9053849874939588,0.905384987493958,1.8107699749879165,0.9505117041847914,0.9560398612262451,1.8107699749879165,12.424074351725228,12.424074351725219,105.0,-15.00000000000001,0.0,-14.999999999999995,105.0,-14.999999999999984,0.0,-15.000000000000009,0.9505117041847914,0.9560398612262451,1.8107699749879176,0.9505117041847914,0.9560398612262451,1.810769974987916,63.58077481240939,12.424074351725226,63.58077481240938,12.424074351725215,42
42,63.25057090852604,0.8833713939017368,0.8833713939017368,1.7667427878034736,1.0165524849614567,0.9367403951433808,1.7667427878034736,11.840095796179169,11.840095796179167,105.00000000000001,-15.00000000000001,0.0,-14.999999999999998,105.0,-14.999999999999982,0.0,-15.000000000000002,1.0165524849614567,0.9367403951433808,1.7667427878034736,1.0165524849614567,0.9367403951433808,1.7667427878034736,63.25057090852604,11.840095796179178,63.25057090852606,11.84009579617917,43
43,63.475493438672274,0.8983662292448201,0.898366229244819,1.7967324584896391,0.9715679789322087,0.955354880852014,1.7967324584896391,12.25318527499229,12.253185274992273,104.99999999999999,-15.000000000000016,0.0,-15.000000000000009,104.99999999999999,-15.000000000000005,0.0,-15.000000000000018,0.9715679789322087,0.955354880852014,1.7967324584896402,0.9715679789322087,0.955354880852014,1.796732458489638,63.47549343867228,12.253185274992298,63.47549343867228,12.25318527499228,44
44,63.44136041016167,0.8960906940107749,0.896090694010775,1.7921813880215498,0.9783945846343388,0.987929556881219,1.7921813880215498,12.17546918729276,12.175469187292755,105.00000000000001,-15.00000000000001,0.0,-14.999999999999991,104.99999999999999,-14.999999999999979,0.0,-14.999999999999998,0.9783945846343388,0.987929556881219,1.7921813880215498,0.9783945846343388,0.987929556881219,1.79218138802155,63.44136041016162,12.175469187292725,63.441360410161636,12.17546918729273,45
45,63.48877643780614,0.8992517625204115,0.8992517625204112,1.7985035250408223,0.968911379105435,0.9607090713093415,1.7985035250408223,12.309411111964634,12.309411111964629,105.00000000000006,-15.000000000000009,0.0,-14.999999999999995,105.0,-14.999999999999979,0.0,-14.999999999999998,0.968911379105435,0.9607090713093415,1.798503525040823,0.968911379105435,0.9607090713093415,1.7985035250408223,63.488776437806166,12.309411111964664,63.48877643780615,12.309411111964643,46
46,62.99463440769676,0.8663089605131219,0.8663089605131209,1.7326179210262425,1.0677397851273058,0.993654822051388,1.7326179210262425,11.4221803819178,11.422180381917794,105.00000000000001,-15.000000000000009,0.0,-14.999999999999991,104.99999999999999,-14.999999999999977,0.0,-14.999999999999995,1.0677397851273058,0.993654822051388,1.7326179210262438,1.0677397851273058,0.993654822051388,1.7326179210262418,62.994634407696815,11.422180381917848,62.99463440769679,11.422180381917833,47
47,63.180417939240506,0.8786945292827022,0.8786945292827016,1.7573890585654035,1.0305830788185621,0.8438216405697595,1.7573890585654035,11.72211058601652,11.722110586016518,105.0,-15.000000000000014,0.0,-14.99999999999999,105.0,-14.999999999999991,0.0,-14.999999999999998,1.0305830788185621,0.8438216405697595,1.7573890585654044,1.0305830788185621,0.8438216405697595,1.7573890585654033,63.18041793924051,11.72211058601654,63.18041793924053,11.722110586016534,48
48,62.98737474683802,0.8658249831225368,0.8658249831225361,1.7316499662450726,1.069191717299059,0.9812143768451529,1.7316499662450726,11.422030662039642,11.422030662039639,105.0,-15.000000000000009,0.0,-15.000000000000005,105.0,-14.999999999999993,0.0,-15.000000000000005,1.069191717299059,0.9812143768451529,1.7316499662450735,1.069191717299059,0.9812143768451529,1.7316499662450722,62.98737474683804,11.422030662039656,62.98737474683804,11.422030662039651,49
49,63.587758089902984,0.9058505393268649,0.9058505393268651,1.8117010786537302,0.9491150486860715,0.7905324564947013,1.8117010786537302,12.501033583885665,12.501033583885668,105.0,-15.000000000000014,0.0,-14.999999999999991,105.0,-14.999999999999986,0.0,-15.0,0.9491150486860715,0.7905324564947013,1.8117010786537298,0.9491150486860715,0.7905324564947013,1.8117010786537302,63.587758089902984,12.501033583885667,63.587758089902984,12.501033583885667,50
50,63.12155203080161,0.874770135386775,0.8747701353867747,1.7495402707735497,1.0423562605063426,1.042891924310664,1.7495402707735497,11.553978837580232,11.553978837580232,105.00000000000004,-14.999999999999973,0.0,-15.0,105.0,-14.999999999999968,0.0,-14.999999999999984,1.0423562605063426,1.042891924310664,1.74954027077355,1.0423562605063426,1.042891924310664,1.7495402707735495,63.12155203080161,11.553978837580244,63.12155203080161,11.553978837580239,51
51,63.65707242648446,0.9104714950989699,0.9104714950989693,1.8209429901979388,0.9352521813697632,1.0096315557227253,1.8209429901979388,12.56212499030287,12.56212499030286,105.00000000000001,-14.999999999999995,0.0,-15.00000000000001,104.99999999999999,-14.999999999999991,0.0,-15.000000000000007,0.9352521813697632,1.0096315557227253,1.8209429901979397,0.9352521813697632,1.0096315557227253,1.8209429901979386,63.65707242648457,12.562124990302937,63.65707242648455,12.562124990302909,52
52,63.200271040837805,0.880018069389185,0.8800180693891846,1.7600361387783692,1.0266124584991105,0.9669921297395686,1.7600361387783692,11.683357798097418,11.68335779809741,105.00000000000001,-15.000000000000002,0.0,-15.000000000000002,105.0,-14.99999999999999,0.0,-14.999999999999991,1.0266124584991105,0.9669921297395686,1.76003613877837,1.0266124584991105,0.9669921297395686,1.7600361387783692,63.2002710408378,11.68335779809741,63.20027104083777,11.683357798097393,53
53,63.30967058575562,0.8873113723837105,0.8873113723837102,1.7746227447674208,1.0047325495155381,1.0751669162601025,1.7746227447674208,11.969863879888784,11.969863879888782,105.00000000000004,-14.999999999999991,0.0,-14.999999999999984,105.00000000000001,-14.999999999999975,0.0,-14.99999999999999,1.0047325495155381,1.0751669162601025,1.774622744767421,1.0047325495155381,1.0751669162601025,1.7746227447674203,63.30967058575567,11.969863879888816,63.309670585755654,11.969863879888804,54
54,63.436089577128215,0.8957393051418859,0.8957393051418856,1.7914786102837714,0.9794487512410143,0.9787591081833024,1.7914786102837714,12.14331995534282,12.143319955342813,105.0,-15.0,0.0,-14.999999999999998,105.0,-14.999999999999993,0.0,-15.000000000000005,0.9794487512410143,0.9787591081833024,1.7914786102837719,0.9794487512410143,0.9787591081833024,1.7914786102837712,63.43608957712828,12.143319955342877,63.43608957712827,12.143319955342866,55
55,62.53018608149027,0.8353457387660174,0.8353457387660168,1.6706914775320345,1.160629450368615,0.9719660027251692,1.6706914775320345,10.604978136317277,10.604978136317268,105.0,-15.000000000000002,0.0,-15.000000000000005,105.0,-15.000000000000002,0.0,-15.000000000000018,1.160629450368615,0.9719660027251692,1.6706914775320347,1.160629450368615,0.9719660027251692,1.6706914775320336,62.530186081490264,10.604978136317277,62.53018608149026,10.604978136317264,56
56,63.3018840576447,0.8867922705096444,0.8867922705096443,1.7735845410192885,1.0062898551377306,0.9762227377704771,1.7735845410192885,11.870346885694742,11.870346885694733,104.99999999999999,-15.000000000000009,0.0,-15.000000000000005,105.0,-14.999999999999995,0.0,-15.000000000000009,1.0062898551377306,0.9762227377704771,1.7735845410192888,1.0062898551377306,0.9762227377704771,1.7735845410192885,63.30188405764468,11.870346885694719,63.301884057644685,11.870346885694712,57
57,63.2404419591507,0.8826961306100454,0.8826961306100451,1.7653922612200903,1.0185782748365297,0.9827218501598641,1.7653922612200903,11.852456962340153,11.852456962340147,104.99999999999999,-15.000000000000009,0.0,-15.000000000000002,104.99999999999999,-14.999999999999995,0.0,-15.000000000000009,1.0185782748365297,0.9827218501598641,1.7653922612200907,1.0185782748365297,0.9827218501598641,1.7653922612200903,63.240441959150694,11.85245696234014,63.24044195915069,11.852456962340137,58
58,63.31019836400285,0.8873465576001881,0.8873465576001874,1.7746931152003755,1.0046269938661019,0.9829313072085547,1.7746931152003755,11.972183541303526,11.972183541303513,105.0,-15.000000000000009,0.0,-15.000000000000002,105.0,-14.999999999999995,0.0,-15.000000000000009,1.0046269938661019,0.9829313072085547,1.7746931152003762,1.0046269938661019,0.9829313072085547,1.7746931152003749,63.31019836400281,11.972183541303506,63.31019836400281,11.972183541303494,59
59,63.434638246473824,0.8956425497649214,0.8956425497649211,1.7912850995298428,0.9797390173719032,1.0271235664710094,1.7912850995298428,12.21571962000458,12.21571962000457,105.0,-15.00000000000001,0.0,-15.000000000000005,104.99999999999999,-14.999999999999991,0.0,-15.0,0.9797390173719032,1.0271235664710094,1.7912850995298428,0.9797390173719032,1.0271235664710094,1.7912850995298422,63.43463824647382,12.215719620004581,63.434638246473824,12.21571962000457,60
60,63.21326145008509,0.8808840966723405,0.8808840966723405,1.7617681933446812,1.0240143766496455,0.97963415013847,1.7617681933446812,11.7924668801361,11.792466880136098,105.0,-15.00000000000001,0.0,-14.999999999999993,104.99999999999999,-14.99999999999999,0.0,-15.0,1.0240143766496455,0.97963415013847,1.761768193344681,1.0240143766496455,0.97963415013847,1.761768193344681,63.2132614500851,11.792466880136107,63.21326145008509,11.792466880136097,61
