,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
12,66.7111714503174,1.1140780966878276,1.114078096687825,2.2281561933756526,0.9732971298095617,0.8958397434370561,2.2281561933756526,18.633861402130343,18.6338614021303,104.99999999999999,-5.000000000000026,0.0,-14.999999999999979,104.99999999999994,-4.9999999999999325,0.0,-15.000000000000023,0.9732971298095617,0.8958397434370561,2.2281561933756553,0.9732971298095617,0.8958397434370561,2.22815619337565,66.7111714503174,18.633861402130357,66.71117145031744,18.633861402130343,13
13,66.88452789123859,1.1256351927492383,1.1256351927492367,2.2512703854984752,0.8692832652568551,1.077017677519862,2.2512703854984752,19.01646876484153,19.0164687648415,105.00000000000004,-4.999999999999994,0.0,-14.999999999999993,105.00000000000004,-4.99999999999993,0.0,-15.00000000000005,0.8692832652568551,1.077017677519862,2.2512703854984766,0.8692832652568551,1.077017677519862,2.2512703854984735,66.88452789123855,19.01646876484148,66.88452789123859,19.016468764841473,14
14,66.81534588514346,1.1210230590095651,1.1210230590095642,2.2420461180191293,0.9107924689139186,0.9997980997767456,2.2420461180191293,18.870664053983532,18.87066405398351,105.0,-5.0000000000000355,0.0,-14.999999999999977,105.00000000000001,-4.999999999999973,0.0,-15.000000000000021,0.9107924689139186,0.9997980997767456,2.2420461180191302,0.9107924689139186,0.9997980997767456,2.2420461180191285,66.81534588514347,18.87066405398355,66.8153458851435,18.870664053983567,15
15,66.84398359962279,1.1229322399748516,1.1229322399748498,2.2458644799497014,0.8936098402263383,1.045311665035753,2.2458644799497014,18.942806611634868,18.942806611634843,105.0,-5.000000000000025,0.0,-14.999999999999977,105.00000000000001,-4.99999999999999,0.0,-15.000000000000018,0.8936098402263383,1.045311665035753,2.245864479949703,0.8936098402263383,1.045311665035753,2.2458644799496996,66.84398359962277,18.94280661163483,66.84398359962277,18.942806611634822,16
16,66.57670639173854,1.1051137594492362,1.105113759449234,2.2102275188984697,1.053976164956888,0.8855227226786966,2.2102275188984697,18.330204294643078,18.33020429464304,105.00000000000007,-5.0000000000000355,0.0,-14.999999999999979,105.00000000000007,-4.999999999999961,0.0,-15.000000000000043,1.053976164956888,0.8855227226786966,2.2102275188984724,1.053976164956888,0.8855227226786966,2.210227518898468,66.57670639173851,18.330204294643075,66.57670639173854,18.330204294643053,17
17,66.76040977654412,1.1173606517696126,1.1173606517696097,2.2347213035392226,0.9437541340735055,1.0271089941389422,2.2347213035392226,18.7440314376057,18.744031437605653,105.00000000000004,-5.000000000000017,0.0,-14.999999999999986,105.00000000000004,-4.999999999999962,0.0,-15.00000000000003,0.9437541340735055,1.0271089941389422,2.2347213035392253,0.9437541340735055,1.0271089941389422,2.2347213035392195,66.76040977654417,18.744031437605727,66.76040977654421,18.744031437605717,18
18,66.71376342930218,1.1142508952868158,1.1142508952868138,2.2285017905736297,0.9717419424186761,1.029997259437784,2.2285017905736297,18.651251134918088,18.651251134918056,105.00000000000006,-4.999999999999968,0.0,-15.000000000000007,105.00000000000001,-4.999999999999963,0.0,-15.000000000000034,0.9717419424186761,1.029997259437784,2.2285017905736315,0.9717419424186761,1.029997259437784,2.2285017905736275,66.7137634293022,18.65125113491813,66.71376342930223,18.651251134918127,19
19,66.80092540261695,1.1200616935077983,1.1200616935077965,2.2401233870155948,0.9194447584298233,1.0549158924734219,2.2401233870155948,18.828500529108783,18.82850052910875,105.0,-4.999999999999995,0.0,-14.99999999999999,105.0,-4.99999999999996,0.0,-15.000000000000018,0.9194447584298233,1.0549158924734219,2.2401233870155965,0.9194447584298233,1.0549158924734219,2.240123387015593,66.80092540261698,18.82850052910881,66.80092540261698,18.828500529108783,20
20,66.56814381726065,1.1045429211507105,1.1045429211507094,2.2090858423014192,1.0591137096436134,0.9406826918755782,2.2090858423014192,18.317251173912354,18.31725117391234,105.00000000000001,-5.000000000000007,0.0,-15.000000000000002,105.00000000000004,-4.9999999999999725,0.0,-15.000000000000032,1.0591137096436134,0.9406826918755782,2.209085842301421,1.0591137096436134,0.9406826918755782,2.209085842301419,66.56814381726068,18.31725117391236,66.56814381726068,18.31725117391236,21
21,66.56713593558315,1.104475729038877,1.1044757290388763,2.2089514580777534,1.0597184386501073,1.0819608218488792,2.2089514580777534,18.31717191117621,18.317171911176196,104.99999999999996,-4.999999999999989,0.0,-14.99999999999999,104.99999999999993,-4.999999999999989,0.0,-14.999999999999993,1.0597184386501073,1.0819608218488792,2.208951458077754,1.0597184386501073,1.0819608218488792,2.2089514580777525,66.56713593558315,18.317171911176203,66.56713593558318,18.317171911176207,22
22,66.66875705186868,1.1112504701245773,1.111250470124576,2.2225009402491533,0.9987457688788041,0.9746571395676331,2.2225009402491533,18.539434132859064,18.539434132859043,105.00000000000004,-4.999999999999976,0.0,-15.000000000000002,105.00000000000004,-4.9999999999999885,0.0,-15.000000000000025,0.9987457688788041,0.9746571395676331,2.2225009402491547,0.9987457688788041,0.9746571395676331,2.222500940249152,66.66875705186864,18.539434132859018,66.66875705186862,18.53943413285899,23
23,66.62132582649024,1.108088388432684,1.1080883884326826,2.216176776865366,1.0272045041058548,0.9025388252280679,2.216176776865366,18.430869572489613,18.430869572489588,105.00000000000001,-5.000000000000005,0.0,-14.999999999999995,105.00000000000001,-4.999999999999954,0.0,-15.00000000000003,1.0272045041058548,0.9025388252280679,2.216176776865368,1.0272045041058548,0.9025388252280679,2.2161767768653653,66.62132582649026,18.430869572489645,66.62132582649025,18.430869572489627,24
24,66.76129180260659,1.1174194535071067,1.1174194535071054,2.2348389070142125,0.9432249184360461,0.9544886972162943,2.2348389070142125,18.740347256826546,18.740347256826524,105.00000000000004,-4.999999999999977,0.0,-15.000000000000014,105.00000000000004,-4.999999999999985,0.0,-15.000000000000023,0.9432249184360461,0.9544886972162943,2.2348389070142134,0.9432249184360461,0.9544886972162943,2.2348389070142107,66.76129180260659,18.740347256826556,66.76129180260662,18.740347256826553,25
25,66.88312972303443,1.125541981535627,1.1255419815356262,2.251083963071253,0.8701221661793573,0.8928996544442179,2.251083963071253,19.019115104779488,19.019115104779484,105.00000000000001,-4.999999999999992,0.0,-14.999999999999998,105.0,-5.000000000000001,0.0,-15.000000000000002,0.8701221661793573,0.8928996544442179,2.251083963071254,0.8701221661793573,0.8928996544442179,2.2510839630712525,66.88312972303441,19.019115104779488,66.88312972303443,19.019115104779495,26
26,66.89478691192599,1.1263191274617337,1.1263191274617328,2.2526382549234665,0.8631278528444022,1.031171283130127,2.2526382549234665,19.05114725719504,19.051147257195026,104.99999999999996,-4.999999999999981,0.0,-14.999999999999995,104.99999999999999,-4.999999999999958,0.0,-15.000000000000021,0.8631278528444022,1.031171283130127,2.2526382549234674,0.8631278528444022,1.031171283130127,2.2526382549234656,66.89478691192599,19.051147257195044,66.89478691192599,19.051147257195034,27
27,66.77152759368855,1.1181018395792341,1.1181018395792333,2.2362036791584674,0.9370834437868907,0.9242734250407727,2.2362036791584674,18.762660210070973,18.762660210070955,105.00000000000007,-5.000000000000017,0.0,-14.999999999999991,105.00000000000007,-5.0000000000000036,0.0,-15.000000000000016,0.9370834437868907,0.9242734250407727,2.2362036791584683,0.9370834437868907,0.9242734250407727,2.2362036791584665,66.77152759368852,18.76266021007094,66.77152759368852,18.762660210070933,28
28,66.59112572012519,1.1060750480083512,1.1060750480083499,2.2121500960167015,1.045324567924856,1.032940284098281,2.2121500960167015,18.368781722660888,18.368781722660867,105.0,-5.000000000000029,0.0,-14.999999999999973,105.0,-4.999999999999975,0.0,-15.000000000000023,1.045324567924856,1.032940284098281,2.2121500960167024,1.045324567924856,1.032940284098281,2.2121500960166998,66.59112572012528,18.36878172266096,66.59112572012528,18.36878172266093,29
29,66.73590215316185,1.1157268102107902,1.1157268102107882,2.2314536204215787,0.9584587081028957,0.8216077577082507,2.2314536204215787,18.69615051606209,18.696150516062062,104.99999999999999,-5.000000000000019,0.0,-14.999999999999975,105.0,-4.999999999999987,0.0,-15.000000000000016,0.9584587081028957,0.8216077577082507,2.2314536204215805,0.9584587081028957,0.8216077577082507,2.2314536204215765,66.73590215316182,18.69615051606208,66.73590215316186,18.69615051606207,30
30,66.70868045423863,1.1139120302825776,1.1139120302825751,2.2278240605651525,0.9747917274568155,1.0303924618174425,2.2278240605651525,18.62407006883296,18.624070068832925,105.0,-5.000000000000015,0.0,-14.999999999999982,105.0,-4.999999999999954,0.0,-15.000000000000018,0.9747917274568155,1.0303924618174425,2.227824060565155,0.9747917274568155,1.0303924618174425,2.2278240605651503,66.70868045423862,18.624070068832953,66.70868045423863,18.624070068832932,31
31,66.68761622866398,1.1125077485776,1.1125077485775987,2.225015497155199,0.9874302628016061,1.073245282256605,2.225015497155199,18.580516521361123,18.580516521361112,105.0,-5.000000000000016,0.0,-14.999999999999975,105.00000000000001,-4.999999999999946,0.0,-15.00000000000003,0.9874302628016061,1.073245282256605,2.2250154971552,0.9874302628016061,1.073245282256605,2.2250154971551974,66.68761622866398,18.580516521361115,66.68761622866401,18.580516521361133,32
32,66.4577978473646,1.097186523157641,1.0971865231576394,2.19437304631528,1.1253212915812398,0.9940804344218269,2.19437304631528,18.07881567418523,18.07881567418521,105.00000000000004,-5.000000000000034,0.0,-14.999999999999977,105.00000000000004,-4.999999999999976,0.0,-15.000000000000032,1.1253212915812398,0.9940804344218269,2.194373046315282,1.1253212915812398,0.9940804344218269,2.194373046315279,66.4577978473646,18.07881567418523,66.45779784736463,18.07881567418525,33
33,66.57203068602044,1.1048020457346965,1.1048020457346945,2.209604091469391,1.056781588387742,0.9647803699516192,2.209604091469391,18.31758755860461,18.317587558604572,104.99999999999996,-5.0000000000000595,0.0,-14.999999999999957,105.0,-5.000000000000031,0.0,-14.99999999999999,1.056781588387742,0.9647803699516192,2.209604091469393,1.056781588387742,0.9647803699516192,2.209604091469389,66.57203068602043,18.317587558604618,66.57203068602047,18.31758755860461,34
34,66.8290127456915,1.121934183046102,1.1219341830461007,2.2438683660922027,0.9025923525850921,0.9542051547534549,2.2438683660922027,18.89429822091373,18.8942982209137,105.0,-5.0000000000000355,0.0,-14.999999999999975,105.00000000000001,-4.999999999999999,0.0,-15.000000000000018,0.9025923525850921,0.9542051547534549,2.243868366092204,0.9025923525850921,0.9542051547534549,2.2438683660922014,66.82901274569149,18.89429822091372,66.8290127456915,18.894298220913704,35
35,66.5961587375286,1.1064105825019062,1.1064105825019048,2.2128211650038114,1.0423047574828488,0.9726408823488667,2.2128211650038114,18.382868498466276,18.38286849846626,105.0,-5.000000000000073,0.0,-14.999999999999961,105.00000000000001,-5.000000000000016,0.0,-15.00000000000001,1.0423047574828488,0.9726408823488667,2.2128211650038123,1.0423047574828488,0.9726408823488667,2.2128211650038097,66.59615873752858,18.382868498466255,66.59615873752858,18.38286849846626,36
36,66.67596000058758,1.1117306667058404,1.1117306667058389,2.223461333411679,0.9944239996474435,0.9582030993814715,2.223461333411679,18.555731629834302,18.555731629834273,105.0,-5.000000000000061,0.0,-14.999999999999964,105.00000000000004,-5.00000000000003,0.0,-15.000000000000005,0.9944239996474435,0.9582030993814715,2.223461333411681,0.9944239996474435,0.9582030993814715,2.2234613334116777,66.67596000058757,18.55573162983427,66.67596000058761,18.555731629834284,37
37,66.61885423946941,1.1079236159646293,1.1079236159646286,2.2158472319292577,1.0286874563183397,0.8905153044773563,2.2158472319292577,18.436720973673335,18.436720973673328,105.0,-5.00000000000003,0.0,-14.999999999999975,105.00000000000001,-4.9999999999999964,0.0,-15.000000000000014,1.0286874563183397,0.8905153044773563,2.2158472319292586,1.0286874563183397,0.8905153044773563,2.2158472319292573,66.61885423946939,18.4367209736733,66.61885423946943,18.436720973673324,38
38,66.72428431789912,1.1149522878599418,1.11495228785994,2.2299045757198823,0.9654294092605354,0.9561646945419853,2.2299045757198823,18.66482000179292,18.664820001792886,104.99999999999996,-5.000000000000031,0.0,-14.99999999999997,105.0,-4.999999999999991,0.0,-15.000000000000007,0.9654294092605354,0.9561646945419853,2.2299045757198837,0.9654294092605354,0.9561646945419853,2.22990457571988,66.7242843178991,18.66482000179292,66.7242843178991,18.664820001792904,39
39,66.57822945511386,1.1052152970075921,1.1052152970075901,2.210430594015182,1.0530623269316817,0.9830541504014589,2.210430594015182,18.33755914013619,18.33755914013617,105.00000000000004,-5.0000000000000195,0.0,-14.999999999999982,105.00000000000004,-5.000000000000005,0.0,-15.000000000000016,1.0530623269316817,0.9830541504014589,2.2104305940151843,1.0530623269316817,0.9830541504014589,2.2104305940151803,66.57822945511383,18.337559140136165,66.57822945511386,18.33755914013616,40
40,66.69494508164382,1.1129963387762576,1.1129963387762565,2.2259926775525134,0.9830329510136941,1.11734254199213,2.2259926775525134,18.606437782459064,18.606437782459043,105.00000000000001,-5.000000000000024,0.0,-14.999999999999977,105.0,-4.999999999999989,0.0,-15.000000000000016,0.9830329510136941,1.11734254199213,2.225992677552515,0.9830329510136941,1.11734254199213,2.225992677552513,66.69494508164385,18.606437782459082,66.69494508164387,18.606437782459086,41
41,66.59630345950636,1.106420230633759,1.1064202306337567,2.2128404612675157,1.042217924296179,1.0723914318287142,2.2128404612675157,18.38938215746425,18.38938215746422,105.0,-5.000000000000018,0.0,-14.999999999999975,105.00000000000001,-4.999999999999983,0.0,-15.000000000000016,1.042217924296179,1.0723914318287142,2.212840461267518,1.042217924296179,1.0723914318287142,2.2128404612675134,66.59630345950634,18.389382157464244,66.59630345950636,18.389382157464222,42
42,66.58766675628958,1.1058444504193086,1.105844450419307,2.2116889008386154,1.0473999462262322,1.0655597678987028,2.2116889008386154,18.35724052947733,18.3572405294773,105.0,-5.0000000000000195,0.0,-14.999999999999979,105.00000000000001,-5.0000000000000115,0.0,-15.000000000000009,1.0473999462262322,1.0655597678987028,2.211688900838617,1.0473999462262322,1.0655597678987028,2.211688900838614,66.5876667562896,18.357240529477334,66.58766675628962,18.357240529477323,43
43,66.7484813058415,1.1165654203894346,1.116565420389433,2.233130840778868,0.9509112164950976,0.952516970822891,2.233130840778868,18.720915719422056,18.720915719422024,104.99999999999994,-5.0000000000000115,0.0,-14.999999999999973,104.99999999999994,-5.0000000000000275,0.0,-14.999999999999979,0.9509112164950976,0.952516970822891,2.2331308407788693,0.9509112164950976,0.952516970822891,2.233130840778866,66.7484813058415,18.720915719422056,66.74848130584151,18.720915719422038,44
44,66.56052916042827,1.1040352773618847,1.1040352773618844,2.2080705547237685,1.063682503743037,1.0319220444169348,2.2080705547237685,18.30162955646578,18.30162955646577,105.00000000000004,-4.999999999999989,0.0,-14.999999999999998,105.00000000000004,-4.9999999999999645,0.0,-15.000000000000036,1.063682503743037,1.0319220444169348,2.2080705547237693,1.063682503743037,1.0319220444169348,2.208070554723769,66.56052916042823,18.30162955646574,66.56052916042825,18.301629556465727,45
45,66.53828502111409,1.1025523347409416,1.1025523347409405,2.205104669481882,1.0770289873315335,1.0938816834606246,2.205104669481882,18.253080736561838,18.253080736561817,105.00000000000004,-5.000000000000016,0.0,-14.999999999999991,105.00000000000007,-4.999999999999992,0.0,-15.000000000000032,1.0770289873315335,1.0938816834606246,2.205104669481883,1.0770289873315335,1.0938816834606246,2.205104669481881,66.53828502111413,18.25308073656187,66.53828502111416,18.25308073656187,46
46,66.58567606093196,1.105711737395467,1.1057117373954646,2.211423474790932,1.0485943634408135,1.0056793928924563,2.211423474790932,18.359360753118207,18.359360753118175,105.00000000000001,-5.000000000000018,0.0,-14.999999999999982,105.00000000000001,-4.999999999999971,0.0,-15.000000000000027,1.0485943634408135,1.0056793928924563,2.211423474790934,1.0485943634408135,1.0056793928924563,2.211423474790929,66.58567606093199,18.359360753118235,66.58567606093202,18.359360753118228,47
47,66.85134018916112,1.1234226792774096,1.1234226792774076,2.246845358554817,0.8891958865033235,0.943541117618479,2.246845358554817,18.945079622537207,18.945079622537186,105.00000000000004,-5.000000000000005,0.0,-14.999999999999984,105.00000000000001,-4.999999999999988,0.0,-15.000000000000027,0.8891958865033235,0.943541117618479,2.246845358554819,0.8891958865033235,0.943541117618479,2.246845358554815,66.8513401891611,18.9450796225372,66.85134018916115,18.945079622537204,48
48,66.77812019952167,1.1185413466347796,1.1185413466347773,2.2370826932695573,0.9331278802869977,1.0251297413330378,2.2370826932695573,18.77788832992958,18.77788832992954,104.99999999999999,-5.000000000000014,0.0,-14.999999999999973,105.00000000000001,-4.999999999999967,0.0,-15.000000000000025,0.9331278802869977,1.0251297413330378,2.237082693269559,0.9331278802869977,1.0251297413330378,2.2370826932695547,66.77812019952168,18.777888329929596,66.77812019952168,18.777888329929578,49
49,66.6944787976556,1.1129652531770402,1.1129652531770378,2.2259305063540777,0.9833127214066486,1.0035099495434623,2.2259305063540777,18.597273475152925,18.59727347515288,105.0,-5.0000000000000115,0.0,-14.999999999999986,105.00000000000001,-4.999999999999992,0.0,-15.00000000000001,0.9833127214066486,1.0035099495434623,2.2259305063540804,0.9833127214066486,1.0035099495434623,2.2259305063540755,66.69447879765558,18.5972734751529,66.6944787976556,18.59727347515288,50
50,66.71923926608083,1.1146159510720575,1.1146159510720561,2.229231902144113,0.9684564403514909,0.9745100845012606,2.229231902144113,18.645730668150158,18.64573066815014,105.00000000000006,-5.000000000000016,0.0,-14.999999999999991,105.00000000000009,-4.999999999999986,0.0,-15.000000000000039,0.9684564403514909,0.9745100845012606,2.229231902144115,0.9684564403514909,0.9745100845012606,2.2292319021441123,66.71923926608083,18.645730668150158,66.71923926608083,18.64573066815015,51
51,66.57954707486829,1.105303138324556,1.1053031383245542,2.21060627664911,1.0522717550790104,0.9724984511614848,2.21060627664911,18.349609389214447,18.349609389214415,104.99999999999996,-5.0000000000000115,0.0,-14.999999999999982,104.99999999999999,-5.000000000000012,0.0,-14.999999999999991,1.0522717550790104,0.9724984511614848,2.210606276649112,1.0522717550790104,0.9724984511614848,2.2106062766491084,66.57954707486833,18.349609389214493,66.57954707486836,18.34960938921449,52
52,66.60987978286306,1.1073253188575363,1.107325318857535,2.2146506377150708,1.0340721302821763,0.8965801263245815,2.2146506377150708,18.414307357042933,18.41430735704291,105.00000000000004,-5.0000000000000036,0.0,-14.999999999999993,105.00000000000006,-4.999999999999991,0.0,-15.000000000000025,1.0340721302821763,0.8965801263245815,2.2146506377150725,1.0340721302821763,0.8965801263245815,2.21465063771507,66.60987978286303,18.414307357042897,66.60987978286302,18.41430735704288,53
53,66.60604251835665,1.1070695012237777,1.1070695012237763,2.2141390024475545,1.0363744889860087,1.040625852254765,2.2141390024475545,18.408406334465777,18.408406334465756,105.00000000000009,-5.000000000000015,0.0,-14.999999999999998,105.00000000000011,-4.999999999999992,0.0,-15.000000000000043,1.0363744889860087,1.040625852254765,2.2141390024475553,1.0363744889860087,1.040625852254765,2.2141390024475527,66.60604251835666,18.4084063344658,66.60604251835669,18.40840633446579,54
54,66.58422627032986,1.1056150846886612,1.1056150846886588,2.2112301693773198,1.0494642378020667,0.964935548382388,2.2112301693773198,18.359100864097744,18.3591008640977,104.99999999999999,-5.000000000000021,0.0,-14.999999999999975,105.00000000000001,-4.999999999999993,0.0,-15.000000000000023,1.0494642378020667,0.964935548382388,2.2112301693773224,1.0494642378020667,0.964935548382388,2.2112301693773175,66.58422627032992,18.359100864097794,66.58422627032992,18.35910086409777,55
55,66.79597178079612,1.119731452053075,1.119731452053073,2.239462904106148,0.9224169315223313,0.9891879402261966,2.239462904106148,18.81691088512008,18.816910885120045,104.99999999999996,-5.0000000000000115,0.0,-14.999999999999975,104.99999999999994,-4.999999999999985,0.0,-15.0,0.9224169315223313,0.9891879402261966,2.23946290410615,0.9224169315223313,0.9891879402261966,2.239462904106146,66.7959717807961,18.81691088512006,66.79597178079612,18.816910885120034,56
56,66.73068287360724,1.1153788582404822,1.1153788582404809,2.2307577164809635,0.9615902758356615,1.0646598910833225,2.2307577164809635,18.67446849683499,18.67446849683497,104.99999999999996,-5.000000000000013,0.0,-14.99999999999997,104.99999999999994,-4.999999999999991,0.0,-14.999999999999991,0.9615902758356615,1.0646598910833225,2.2307577164809644,0.9615902758356615,1.0646598910833225,2.2307577164809618,66.73068287360721,18.67446849683495,66.73068287360721,18.674468496834933,57
57,66.63237595832123,1.108825063888083,1.1088250638880819,2.2176501277761655,1.0205744250072586,1.0296810336838194,2.2176501277761655,18.455651708051438,18.455651708051413,104.99999999999994,-5.0000000000000115,0.0,-14.999999999999973,104.99999999999996,-4.999999999999994,0.0,-15.0,1.0205744250072586,1.0296810336838194,2.217650127776166,1.0205744250072586,1.0296810336838194,2.2176501277761638,66.63237595832122,18.455651708051413,66.63237595832123,18.455651708051395,58
58,66.81125948152572,1.120750632101716,1.1207506321017144,2.24150126420343,0.9132443110845608,0.9324791356043669,2.24150126420343,18.868401055443503,18.86840105544347,105.0,-5.000000000000015,0.0,-14.999999999999973,105.0,-4.999999999999984,0.0,-15.000000000000009,0.9132443110845608,0.9324791356043669,2.241501264203432,0.9132443110845608,0.9324791356043669,2.241501264203429,66.8112594815257,18.868401055443474,66.81125948152571,18.868401055443453,59
59,66.70776255520494,1.1138508370136628,1.1138508370136615,2.227701674027325,0.9753424668770397,0.9837653523122905,2.227701674027325,18.623108908341234,18.623108908341216,104.99999999999999,-5.000000000000011,0.0,-14.999999999999977,105.0,-4.999999999999987,0.0,-15.000000000000023,0.9753424668770397,0.9837653523122905,2.2277016740273257,0.9753424668770397,0.9837653523122905,2.227701674027323,66.70776255520492,18.623108908341226,66.70776255520492,18.62310890834122,60
60,66.56841490199992,1.1045609934666625,1.1045609934666596,2.2091219869333223,1.0589510588000488,1.0108116631302848,2.2091219869333223,18.320682268050867,18.32068226805083,105.00000000000001,-5.000000000000018,0.0,-14.999999999999979,105.00000000000001,-4.9999999999999885,0.0,-15.000000000000023,1.0589510588000488,1.0108116631302848,2.209121986933325,1.0589510588000488,1.0108116631302848,2.209121986933319,66.56841490199992,18.320682268050845,66.56841490199992,18.320682268050817,61
