,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
13,64.91582371274818,0.9943882475165432,0.9943882475165431,1.9887764950330864,1.0252528861755525,1.0888200470728944,1.9887764950330864,14.888980881418867,14.88898088141887,105.00000000000001,-9.99999999999999,0.0,-15.000000000000005,105.00000000000001,-10.000000000000005,0.0,-14.999999999999991,1.0252528861755525,1.0888200470728944,1.9887764950330864,1.0252528861755525,1.0888200470728944,1.9887764950330862,64.91582371274815,14.888980881418846,64.91582371274814,14.888980881418833,14
14,65.10712970376181,1.007141980250789,1.00714198025079,2.0142839605015785,0.9678610888714496,0.9771843783011335,2.0142839605015785,15.256536956633859,15.256536956633873,104.99999999999999,-10.000000000000002,0.0,-15.000000000000002,105.0,-10.000000000000002,0.0,-14.999999999999991,0.9678610888714496,0.9771843783011335,2.014283960501578,0.9678610888714496,0.9771843783011335,2.01428396050158,65.10712970376184,15.256536956633887,65.10712970376184,15.2565369566339,15
15,64.80704618882326,0.9871364125882179,0.9871364125882179,1.974272825176436,1.0578861433530193,1.0757477659562864,1.974272825176436,14.678941701613413,14.678941701613414,105.0,-9.999999999999998,0.0,-14.999999999999998,105.00000000000001,-9.999999999999984,0.0,-15.000000000000007,1.0578861433530193,1.0757477659562864,1.9742728251764359,1.0578861433530193,1.0757477659562864,1.9742728251764359,64.80704618882326,14.678941701613416,64.80704618882326,14.6789417016134,16
16,65.18032067258187,1.0120213781721257,1.0120213781721252,2.024042756344251,0.9459037982254348,0.977755963985976,2.024042756344251,15.407678377546715,15.407678377546706,105.0,-10.000000000000002,0.0,-14.999999999999993,105.00000000000001,-9.999999999999998,0.0,-14.999999999999986,0.9459037982254348,0.977755963985976,2.0240427563442513,0.9459037982254348,0.977755963985976,2.0240427563442505,65.18032067258189,15.407678377546718,65.1803206725819,15.407678377546713,17
17,64.95075972837893,0.9967173152252654,0.9967173152252663,1.9934346304505315,1.014772081486309,0.9887636555596353,1.9934346304505315,14.986707677858337,14.986707677858346,105.00000000000001,-10.000000000000002,0.0,-14.999999999999993,105.0,-9.999999999999986,0.0,-14.999999999999998,1.014772081486309,0.9887636555596353,1.9934346304505308,1.014772081486309,0.9887636555596353,1.9934346304505326,64.95075972837898,14.98670767785838,64.95075972837898,14.986707677858394,18
18,64.84284894395616,0.9895232629304147,0.9895232629304147,1.979046525860829,1.047145316813139,1.043223696951632,1.979046525860829,14.748368483720553,14.74836848372055,105.0,-9.99999999999999,0.0,-15.000000000000002,105.00000000000001,-10.000000000000036,0.0,-14.999999999999968,1.047145316813139,1.043223696951632,1.9790465258608294,1.047145316813139,1.043223696951632,1.9790465258608294,64.84284894395623,14.748368483720594,64.84284894395621,14.748368483720588,19
19,65.0691353694863,1.0046090246324217,1.0046090246324222,2.0092180492648435,0.9792593891541056,0.9334704558763159,2.0092180492648435,15.229851713704937,15.229851713704942,105.0,-10.000000000000012,0.0,-14.999999999999998,105.0,-10.000000000000027,0.0,-14.999999999999982,0.9792593891541056,0.9334704558763159,2.0092180492648435,0.9792593891541056,0.9334704558763159,2.0092180492648444,65.06913536948633,15.22985171370497,65.0691353694863,15.229851713704956,20
20,65.18832981321995,1.0125553208813296,1.01255532088133,2.02511064176266,0.9435010560340147,0.9388794584284917,2.02511064176266,15.456128183900468,15.456128183900471,105.0,-10.000000000000007,0.0,-14.99999999999999,105.00000000000001,-9.999999999999973,0.0,-15.000000000000005,0.9435010560340147,0.9388794584284917,2.025110641762659,0.9435010560340147,0.9388794584284917,2.02511064176266,65.18832981321994,15.456128183900464,65.18832981321992,15.456128183900448,21
21,64.63371797876007,0.9755811985840075,0.9755811985840073,1.9511623971680143,1.1098846063719698,1.0706984581113155,1.9511623971680143,14.343758249445237,14.34375824944523,104.99999999999996,-10.000000000000007,0.0,-15.00000000000001,105.0,-9.999999999999998,0.0,-15.000000000000009,1.1098846063719698,1.0706984581113155,1.951162397168015,1.1098846063719698,1.0706984581113155,1.9511623971680145,64.6337179787601,14.343758249445251,64.63371797876012,14.343758249445258,22
22,65.0344139413254,1.0022942627550242,1.0022942627550246,2.004588525510049,0.9896758176023862,1.018701142909066,2.004588525510049,15.15116392696627,15.151163926966273,105.00000000000001,-10.000000000000005,0.0,-14.999999999999991,105.00000000000001,-9.999999999999964,0.0,-15.000000000000007,0.9896758176023862,1.018701142909066,2.0045885255100484,0.9896758176023862,1.018701142909066,2.0045885255100493,65.03441394132537,15.151163926966229,65.03441394132537,15.151163926966237,23
23,64.86662827807001,0.9911085518713351,0.9911085518713351,1.9822171037426706,1.0400115165789956,0.991192992331536,1.9822171037426706,14.792698406456946,14.792698406456953,105.0,-9.999999999999986,0.0,-15.000000000000009,105.00000000000001,-9.99999999999997,0.0,-15.00000000000001,1.0400115165789956,0.991192992331536,1.9822171037426701,1.0400115165789956,0.991192992331536,1.9822171037426701,64.86662827807002,14.792698406456973,64.86662827807005,14.792698406456985,24
24,64.97823768788452,0.9985491791923,0.9985491791922996,1.9970983583845996,1.0065286936346498,1.005764804625937,1.9970983583845996,15.037281348965125,15.037281348965125,105.0,-10.000000000000002,0.0,-14.999999999999986,105.0,-9.999999999999984,0.0,-15.000000000000002,1.0065286936346498,1.005764804625937,1.9970983583846,1.0065286936346498,1.005764804625937,1.9970983583845991,64.9782376878845,15.037281348965136,64.97823768788452,15.037281348965132,25
25,64.92684320601602,0.9951228804010692,0.9951228804010688,1.9902457608021382,1.0219470381951927,1.0192242039371437,1.9902457608021382,14.927749104907962,14.92774910490796,105.0,-9.999999999999998,0.0,-14.999999999999998,105.00000000000001,-9.999999999999993,0.0,-15.0,1.0219470381951927,1.0192242039371437,1.9902457608021384,1.0219470381951927,1.0192242039371437,1.9902457608021376,64.92684320601603,14.927749104907988,64.92684320601603,14.927749104907992,26
26,64.82175643199056,0.9881170954660391,0.988117095466039,1.9762341909320782,1.0534730704028261,1.046415159657367,1.9762341909320782,14.700146208566862,14.70014620856686,105.00000000000001,-10.000000000000009,0.0,-15.000000000000002,105.0,-9.999999999999993,0.0,-15.000000000000009,1.0534730704028261,1.046415159657367,1.9762341909320782,1.0534730704028261,1.046415159657367,1.976234190932078,64.82175643199056,14.700146208566872,64.8217564319906,14.700146208566878,27
27,65.20557085416132,1.0137047236107535,1.0137047236107533,2.027409447221507,0.9383287437516078,0.9845666902290572,2.027409447221507,15.457479535144703,15.457479535144701,105.00000000000001,-10.00000000000004,0.0,-14.999999999999968,105.00000000000001,-9.999999999999977,0.0,-14.999999999999991,0.9383287437516078,0.9845666902290572,2.027409447221507,0.9383287437516078,0.9845666902290572,2.0274094472215065,65.2055708541613,15.457479535144687,65.20557085416131,15.457479535144685,28
28,64.94662131801107,0.9964414212007451,0.9964414212007437,1.9928828424014886,1.016013604596658,1.0405094107482982,1.9928828424014886,14.972523535089346,14.972523535089326,105.0,-10.000000000000023,0.0,-14.999999999999986,105.0,-9.999999999999993,0.0,-15.0,1.016013604596658,1.0405094107482982,1.9928828424014902,1.016013604596658,1.0405094107482982,1.9928828424014875,64.94662131801115,14.972523535089403,64.94662131801115,14.972523535089387,29
29,65.06527151705046,1.0043514344700335,1.0043514344700322,2.0087028689400652,0.9804185448848538,1.012469653898465,2.0087028689400652,15.19252895786334,15.192528957863326,105.0,-10.000000000000032,0.0,-14.999999999999986,105.0,-9.999999999999991,0.0,-14.999999999999998,0.9804185448848538,1.012469653898465,2.008702868940067,0.9804185448848538,1.012469653898465,2.0087028689400643,65.06527151705046,15.19252895786335,65.06527151705049,15.192528957863338,30
30,64.82905422966483,0.9886036153109897,0.9886036153109896,1.977207230621979,1.0512837311005472,1.0408884454637837,1.977207230621979,14.716833445231527,14.716833445231526,104.99999999999999,-10.00000000000002,0.0,-14.999999999999984,105.0,-9.999999999999998,0.0,-15.0,1.0512837311005472,1.0408884454637837,1.9772072306219795,1.0512837311005472,1.0408884454637837,1.9772072306219792,64.82905422966483,14.71683344523152,64.82905422966485,14.71683344523153,31
31,64.54948564127845,0.9699657094185629,0.9699657094185626,1.9399314188371255,1.135154307616467,1.0460385701063075,1.9399314188371255,14.176001080656734,14.176001080656727,105.0,-10.000000000000016,0.0,-14.999999999999991,105.00000000000001,-9.999999999999993,0.0,-15.000000000000007,1.135154307616467,1.0460385701063075,1.9399314188371257,1.135154307616467,1.0460385701063075,1.9399314188371253,64.54948564127844,14.176001080656725,64.54948564127844,14.17600108065673,32
32,64.62637305969061,0.9750915373127087,0.9750915373127083,1.9501830746254165,1.1120880820928132,0.9611827607185177,1.9501830746254165,14.343499615408803,14.343499615408795,105.0,-10.00000000000001,0.0,-14.999999999999984,105.0,-9.999999999999993,0.0,-14.999999999999995,1.1120880820928132,0.9611827607185177,1.9501830746254174,1.1120880820928132,0.9611827607185177,1.9501830746254165,64.62637305969062,14.343499615408797,64.62637305969062,14.343499615408797,33
33,65.00351240410792,1.0002341602738654,1.0002341602738654,2.0004683205477307,0.9989462787676092,1.0465852286459438,2.0004683205477307,15.06532294510811,15.06532294510811,105.0,-9.999999999999966,0.0,-15.000000000000014,105.0,-9.999999999999998,0.0,-15.000000000000005,0.9989462787676092,1.0465852286459438,2.0004683205477307,0.9989462787676092,1.0465852286459438,2.0004683205477307,65.00351240410795,15.065322945108129,65.003512404108,15.065322945108143,34
34,65.07794605318085,1.0051964035453897,1.0051964035453893,2.0103928070907786,0.976616184045747,1.1006896300834967,2.0103928070907786,15.2526222973422,15.2526222973422,104.99999999999999,-10.000000000000007,0.0,-14.999999999999995,105.0,-9.999999999999993,0.0,-15.0,0.976616184045747,1.1006896300834967,2.0103928070907795,0.976616184045747,1.1006896300834967,2.0103928070907786,65.07794605318087,15.252622297342212,65.07794605318085,15.25262229734219,35
35,65.34528995046716,1.023019330031144,1.0230193300311443,2.046038660062288,0.8964130148598501,1.020749555770674,2.046038660062288,15.775234822921286,15.775234822921291,104.99999999999999,-10.000000000000034,0.0,-14.999999999999979,105.0,-9.999999999999995,0.0,-14.999999999999993,0.8964130148598501,1.020749555770674,2.046038660062288,0.8964130148598501,1.020749555770674,2.0460386600622886,65.34528995046716,15.77523482292127,65.34528995046716,15.775234822921277,36
36,65.00261676562087,1.0001744510413924,1.0001744510413924,2.0003489020827847,0.9992149703137367,0.960750920383533,2.0003489020827847,15.074275381650247,15.07427538165024,105.00000000000001,-10.000000000000016,0.0,-14.99999999999999,105.00000000000001,-9.999999999999998,0.0,-15.000000000000007,0.9992149703137367,0.960750920383533,2.0003489020827847,0.9992149703137367,0.960750920383533,2.0003489020827847,65.00261676562086,15.074275381650253,65.00261676562089,15.07427538165026,37
37,64.73190097165563,0.9821267314437105,0.9821267314437097,1.9642534628874202,1.0804297085033063,0.9641439369862604,1.9642534628874202,14.519987137642667,14.519987137642664,105.0,-10.000000000000007,0.0,-14.999999999999998,105.0,-9.999999999999996,0.0,-15.000000000000002,1.0804297085033063,0.9641439369862604,1.964253462887421,1.0804297085033063,0.9641439369862604,1.9642534628874193,64.73190097165563,14.519987137642682,64.73190097165565,14.519987137642676,38
38,65.14174667297401,1.0094497781982674,1.009449778198267,2.018899556396534,0.9574759981077982,1.0787897945898086,2.018899556396534,15.366975589912709,15.366975589912705,104.99999999999999,-10.000000000000012,0.0,-14.999999999999998,105.00000000000001,-10.000000000000002,0.0,-15.000000000000002,0.9574759981077982,1.0787897945898086,2.018899556396535,0.9574759981077982,1.0787897945898086,2.018899556396534,65.14174667297401,15.366975589912718,65.141746672974,15.366975589912713,39
39,64.84318857797412,0.9895459051982733,0.9895459051982735,1.9790918103965476,1.047043426607768,1.0168324703945406,1.9790918103965476,14.7196250585455,14.719625058545498,104.99999999999999,-9.999999999999995,0.0,-14.999999999999986,105.0,-9.999999999999995,0.0,-14.999999999999986,1.047043426607768,1.0168324703945406,1.9790918103965467,1.047043426607768,1.0168324703945406,1.979091810396547,64.84318857797409,14.719625058545489,64.8431885779741,14.719625058545484,40
40,65.02989877806965,1.0019932518713115,1.0019932518713113,2.003986503742623,0.9910303665791025,1.0631792728082659,2.003986503742623,15.120074690559832,15.120074690559827,104.99999999999999,-10.000000000000005,0.0,-14.999999999999998,104.99999999999999,-9.999999999999998,0.0,-15.0,0.9910303665791025,1.0631792728082659,2.003986503742623,0.9910303665791025,1.0631792728082659,2.0039865037426225,65.02989877806966,15.120074690559857,65.02989877806965,15.120074690559852,41
41,65.11996931106155,1.007997954070771,1.007997954070771,2.015995908141542,0.9640092066815298,1.0662517255832693,2.015995908141542,15.301018380848305,15.301018380848301,105.0,-10.000000000000005,0.0,-14.999999999999991,105.0,-9.999999999999996,0.0,-14.999999999999993,0.9640092066815298,1.0662517255832693,2.015995908141542,0.9640092066815298,1.0662517255832693,2.015995908141542,65.11996931106155,15.301018380848296,65.11996931106155,15.301018380848296,42
42,64.92233362016036,0.994822241344025,0.9948222413440252,1.9896444826880504,1.0232999139518897,1.0399327558652345,1.9896444826880504,14.933140594461811,14.933140594461813,105.0,-9.999999999999998,0.0,-14.999999999999998,105.0,-9.999999999999996,0.0,-14.999999999999995,1.0232999139518897,1.0399327558652345,1.98964448268805,1.0232999139518897,1.0399327558652345,1.9896444826880504,64.92233362016036,14.933140594461834,64.92233362016037,14.933140594461829,43
43,65.17886027604045,1.0119240184026965,1.0119240184026967,2.0238480368053926,0.9463419171878672,0.9829376041635696,2.0238480368053926,15.433519555092559,15.433519555092557,105.0,-10.000000000000005,0.0,-15.000000000000009,104.99999999999999,-10.000000000000002,0.0,-15.00000000000001,0.9463419171878672,0.9829376041635696,2.023848036805393,0.9463419171878672,0.9829376041635696,2.0238480368053935,65.17886027604045,15.433519555092564,65.17886027604045,15.433519555092566,44
44,64.91185736395745,0.994123824263827,0.9941238242638266,1.9882476485276535,1.0264427908127747,0.9423900388047897,1.9882476485276535,14.893005399639875,14.89300539963988,104.99999999999999,-9.999999999999995,0.0,-14.999999999999993,105.00000000000001,-9.99999999999999,0.0,-14.999999999999993,1.0264427908127747,0.9423900388047897,1.988247648527654,1.0264427908127747,0.9423900388047897,1.9882476485276532,64.91185736395741,14.893005399639849,64.91185736395741,14.89300539963984,45
45,65.01885171220239,1.0012567808134962,1.0012567808134962,2.0025135616269925,0.9943444863392709,0.9822840073276373,2.0025135616269925,15.089300676167543,15.089300676167538,105.0,-9.999999999999993,0.0,-14.999999999999986,105.00000000000001,-9.999999999999991,0.0,-14.999999999999993,0.9943444863392709,0.9822840073276373,2.0025135616269925,0.9943444863392709,0.9822840073276373,2.0025135616269925,65.01885171220242,15.089300676167582,65.01885171220243,15.089300676167573,46
46,65.21586061776843,1.0143907078512326,1.0143907078512324,2.028781415702464,0.9352418146694597,0.9497083875170312,2.028781415702464,15.516064326255153,15.516064326255155,104.99999999999999,-10.000000000000002,0.0,-14.999999999999995,105.0,-9.999999999999993,0.0,-14.999999999999995,0.9352418146694597,0.9497083875170312,2.0287814157024653,0.9352418146694597,0.9497083875170312,2.028781415702465,65.21586061776848,15.516064326255204,65.21586061776847,15.516064326255197,47
47,64.90137619158779,0.9934250794391869,0.9934250794391865,1.9868501588783731,1.029587142523662,1.1438282533664406,1.9868501588783731,14.86701241370576,14.867012413705764,104.99999999999999,-9.999999999999996,0.0,-14.999999999999998,105.0,-9.999999999999991,0.0,-14.999999999999995,1.029587142523662,1.1438282533664406,1.9868501588783738,1.029587142523662,1.1438282533664406,1.986850158878373,64.9013761915878,14.867012413705774,64.9013761915878,14.867012413705773,48
48,65.21486593037017,1.0143243953580108,1.0143243953580106,2.028648790716022,0.9355402208889524,0.9075711348756905,2.028648790716022,15.501104839619938,15.501104839619941,105.0,-9.999999999999996,0.0,-15.000000000000002,105.0,-9.999999999999995,0.0,-14.999999999999998,0.9355402208889524,0.9075711348756905,2.0286487907160216,0.9355402208889524,0.9075711348756905,2.028648790716021,65.21486593037017,15.501104839619952,65.21486593037017,15.50110483961995,49
49,65.15610863950432,1.0104072426336206,1.0104072426336204,2.0208144852672403,0.9531674081487087,0.9952819111126828,2.0208144852672403,15.35351704579697,15.353517045796965,105.0,-10.0,0.0,-14.999999999999998,105.0,-9.999999999999995,0.0,-15.000000000000002,0.9531674081487087,0.9952819111126828,2.020814485267241,0.9531674081487087,0.9952819111126828,2.0208144852672407,65.15610863950432,15.353517045796975,65.15610863950432,15.353517045796965,50
50,65.1411653197584,1.0094110213172278,1.0094110213172272,2.0188220426344547,0.9576504040724784,0.9617891574593003,2.0188220426344547,15.371292672029307,15.371292672029298,104.99999999999999,-9.999999999999995,0.0,-14.999999999999986,105.0,-9.999999999999988,0.0,-14.999999999999984,0.9576504040724784,0.9617891574593003,2.0188220426344556,0.9576504040724784,0.9617891574593003,2.0188220426344543,65.1411653197584,15.371292672029323,65.1411653197584,15.37129267202931,51
51,65.21837861199033,1.0145585741326923,1.0145585741326923,2.0291171482653847,0.9344864164028907,1.0988617862719978,2.0291171482653847,15.508621689048882,15.508621689048885,105.0,-10.000000000000002,0.0,-15.000000000000005,105.0,-9.999999999999998,0.0,-15.000000000000002,0.9344864164028907,1.0988617862719978,2.0291171482653847,0.9344864164028907,1.0988617862719978,2.0291171482653847,65.21837861199039,15.508621689048931,65.21837861199036,15.50862168904893,52
52,65.16538728221691,1.0110258188144605,1.01102581881446,2.0220516376289206,0.9503838153349258,1.1114520419938978,2.0220516376289206,15.425621768384422,15.425621768384419,105.0,-9.999999999999998,0.0,-14.999999999999995,105.0,-9.999999999999991,0.0,-14.999999999999995,0.9503838153349258,1.1114520419938978,2.022051637628921,0.9503838153349258,1.1114520419938978,2.02205163762892,65.16538728221691,15.42562176838441,65.16538728221688,15.425621768384392,53
53,64.86820121361434,0.9912134142409572,0.991213414240957,1.9824268284819144,1.039539635915696,0.9752295521752165,1.9824268284819144,14.821604084031458,14.821604084031456,105.00000000000001,-9.999999999999993,0.0,-14.999999999999986,105.0,-9.99999999999999,0.0,-14.999999999999984,1.039539635915696,0.9752295521752165,1.9824268284819144,1.039539635915696,0.9752295521752165,1.982426828481914,64.86820121361437,14.821604084031492,64.86820121361436,14.821604084031485,54
54,64.64592638330619,0.9763950922204168,0.9763950922204166,1.9527901844408333,1.1062220850081312,0.9700698492532795,1.9527901844408333,14.395089949974206,14.395089949974201,105.0,-9.999999999999996,0.0,-14.999999999999995,105.0,-9.999999999999998,0.0,-14.999999999999998,1.1062220850081312,0.9700698492532795,1.9527901844408335,1.1062220850081312,0.9700698492532795,1.9527901844408333,64.64592638330625,14.395089949974256,64.64592638330625,14.395089949974249,55
55,65.2603573619764,1.017357157465095,1.0173571574650953,2.0347143149301905,0.9218927914070726,0.9728792957758656,2.0347143149301905,15.56906252347816,15.569062523478157,105.0,-10.000000000000005,0.0,-15.000000000000007,105.0,-10.000000000000005,0.0,-15.00000000000001,0.9218927914070726,0.9728792957758656,2.03471431493019,0.9218927914070726,0.9728792957758656,2.0347143149301905,65.26035736197645,15.569062523478165,65.26035736197642,15.569062523478157,56
56,64.91954476341967,0.994636317561309,0.994636317561309,1.9892726351226175,1.0241365709741062,0.9920552056802342,1.9892726351226175,14.904261192191706,14.904261192191711,104.99999999999999,-10.000000000000005,0.0,-15.000000000000009,105.00000000000004,-10.000000000000002,0.0,-15.00000000000001,1.0241365709741062,0.9920552056802342,1.989272635122618,1.0241365709741062,0.9920552056802342,1.989272635122618,64.91954476341964,14.90426119219168,64.91954476341965,14.904261192191685,57
57,64.51520791964369,0.9676805279762426,0.9676805279762428,1.9353610559524852,1.145437624106905,1.140276600983032,1.9353610559524852,14.068306507151352,14.068306507151346,105.0,-10.000000000000004,0.0,-15.000000000000009,105.00000000000001,-10.000000000000002,0.0,-15.0,1.145437624106905,1.140276600983032,1.9353610559524852,1.145437624106905,1.140276600983032,1.9353610559524856,64.51520791964366,14.068306507151327,64.51520791964366,14.06830650715133,58
58,65.03535045098494,1.002356696732326,1.0023566967323267,2.0047133934646526,0.9893948647045286,1.039659269659796,2.0047133934646526,15.132393686680778,15.132393686680787,105.0,-10.000000000000002,0.0,-15.000000000000002,105.0,-9.999999999999998,0.0,-15.0,0.9893948647045286,1.039659269659796,2.004713393464652,0.9893948647045286,1.039659269659796,2.0047133934646535,65.0353504509849,15.132393686680759,65.03535045098491,15.132393686680768,59
59,65.03882124786752,1.0025880831911658,1.0025880831911658,2.005176166382332,0.988353625639752,1.0441913408787387,2.005176166382332,15.157247184403486,15.157247184403486,105.0,-10.000000000000002,0.0,-15.000000000000002,105.0,-10.000000000000002,0.0,-15.0,0.988353625639752,1.0441913408787387,2.0051761663823315,0.988353625639752,1.0441913408787387,2.0051761663823315,65.0388212478675,15.157247184403476,65.0388212478675,15.157247184403468,60
60,64.5599809236172,0.9706653949078143,0.9706653949078139,1.9413307898156282,1.1320057229148361,0.980177136857032,1.9413307898156282,14.205040651866765,14.20504065186676,104.99999999999999,-9.999999999999995,0.0,-14.999999999999995,105.0,-9.999999999999998,0.0,-14.999999999999993,1.1320057229148361,0.980177136857032,1.9413307898156287,1.1320057229148361,0.980177136857032,1.9413307898156278,64.55998092361722,14.205040651866778,64.55998092361722,14.205040651866765,61
61,65.16973631659313,1.0113157544395428,1.011315754439543,2.0226315088790856,0.949079105022058,0.984819187414498,2.0226315088790856,15.415513209678458,15.415513209678451,104.99999999999999,-9.999999999999998,0.0,-14.999999999999993,105.0,-10.0,0.0,-14.999999999999998,0.949079105022058,0.984819187414498,2.0226315088790856,0.949079105022058,0.984819187414498,2.022631508879086,65.16973631659313,15.415513209678467,65.16973631659314,15.415513209678464,62
