,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
25,67.41221380510544,0.90554752189835,1.274883305465595,2.180430827363945,0.9762647568870784,0.9482154673171672,2.180430827363945,15.788746738210143,22.05979764977022,113.48369658739551,-13.887254234179041,0.0,-18.41568814192169,100.24384027206268,0.0,-3.9924211379058367,-12.196063996763023,0.9762647568870784,0.9482154673171672,1.8110950437967,0.9762647568870784,0.9482154673171672,2.54976661093119,66.62371150576871,15.179206367209826,65.48103720272398,19.642052027598577,26
26,67.6148687314786,0.9135780733323636,1.264599527586706,2.17817760091907,0.9424934509470708,1.092511102532961,2.17817760091907,16.0726377016793,22.113876266061638,113.4934293955548,-13.83678053325567,0.0,-18.43694158325035,100.00173692218738,0.0,-3.8981252215727853,-12.108978989917789,0.9424934509470708,1.092511102532961,1.8271561466647273,0.9424934509470708,1.092511102532961,2.529199055173412,66.71972132889974,15.357597501211162,65.25390041456559,19.198581612181513,27
27,67.28386573134553,0.9027823707464075,1.2775283012012162,2.180310671947624,1.0022948378880214,1.0645029903792642,2.180310671947624,15.619117976999696,21.94167856865022,113.47617951109585,-13.801850449405029,0.0,-18.43914009070552,99.84429027524237,0.0,-3.850474060372607,-12.04142971646096,1.0022948378880214,1.0645029903792642,1.805564741492815,1.0022948378880214,1.0645029903792642,2.5550566024024324,66.58281037845057,15.010603871918889,65.29971842343728,19.436432743655633,28
28,66.86679223886719,0.8863312100418578,1.301848180705835,2.1881793907476927,1.0621033799834805,0.8715116698377399,2.1881793907476927,14.961229789683442,21.81987161750603,113.45833393983168,-13.755144287464919,0.0,-18.448040521191874,99.72196669120578,0.0,-3.845102190710415,-11.977281280043739,1.0621033799834805,0.8715116698377399,1.7726624200837156,1.0621033799834805,0.8715116698377399,2.60369636141167,66.29202110145839,14.481904419667064,65.50461404944436,20.071968437769826,29
29,67.09026039206,0.9087122756379757,1.2930291900887176,2.201741465726693,0.976723524407919,0.9946852655483395,2.201741465726693,15.539093194146453,21.943950205640803,113.40926864339434,-13.699348694190176,0.0,-18.447463169190208,99.58339399287537,0.0,-3.8267126650818186,-11.907861098087439,0.976723524407919,0.9946852655483395,1.8174245512759515,0.976723524407919,0.9946852655483395,2.5860583801774353,66.681825097358,15.232568508156612,65.29779340409854,19.663154143095657,30
30,67.07376602863384,0.9059408776320191,1.2926511547217172,2.1985920323537367,0.9894706972120229,1.0569403526730303,2.1985920323537367,15.463645110745064,21.933313785499827,113.39647600446459,-13.675631980551325,0.0,-18.448363839813034,99.39216607898965,0.0,-3.7622530073264424,-11.836269877906586,0.9894706972120229,1.0569403526730303,1.8118817552640383,0.9894706972120229,1.0569403526730303,2.5853023094434344,66.6213160285483,15.05615959839234,65.2221139890645,19.564529005051583,31
31,67.16390686182625,0.9101624802150491,1.2898600320570595,2.200022512272109,0.967151090818422,1.0816925453453228,2.200022512272109,15.627315310377309,21.971028182729114,113.37326274229068,-13.625012094070316,0.0,-18.45870112952028,99.19386262681695,0.0,-3.688008847510797,-11.764946840045889,0.967151090818422,1.0816925453453228,1.8203249604300982,0.967151090818422,1.0816925453453228,2.579720064114119,66.74177239275669,15.300115256542629,65.08197202387284,19.33861681409374,32
32,66.90392339530655,0.8986203527157366,1.3007712864224126,2.1993916391381494,1.0210404035242386,1.0507087706714178,2.1993916391381494,15.219042920556173,21.83344942099924,113.32095539204457,-13.567192154066824,0.0,-18.457964167933454,99.02308102253475,0.0,-3.638814191471484,-11.696833980990412,1.0210404035242386,1.0507087706714178,1.7972407054314732,1.0210404035242386,1.0507087706714178,2.601542572844825,66.52540596718782,14.926637685200726,65.11231940792116,19.53137441660198,33
33,66.72858649171049,0.9237639722303598,1.3165064191861442,2.240270391416504,0.933471527408393,0.9312647457896199,2.240270391416504,15.47508640141589,21.885947694073614,113.27297149720184,-13.539835125737506,0.0,-18.44919441371759,98.8973279598057,0.0,-3.6261151278085832,-11.63564151640447,0.933471527408393,0.9312647457896199,1.8475279444607196,0.933471527408393,0.9312647457896199,2.6330128383722884,66.89752443903814,15.643859860054176,65.22227336085932,19.91538669008274,34
34,66.67090860642266,0.8842788604312478,1.3121638797041766,2.1964427401354247,1.0764900583091934,1.001029323387821,2.1964427401354247,14.817475177991303,21.711119468160344,113.23580462804927,-13.50684210897502,0.0,-18.44332288680634,98.77821034971839,0.0,-3.5987523311225154,-11.582572693190036,1.0764900583091934,1.001029323387821,1.7685577208624956,1.0764900583091934,1.001029323387821,2.624327759408353,66.24579661614787,14.443709830842698,65.07705141458635,19.654035269874317,35
35,66.56166644397408,0.8900760512042976,1.3193268932936548,2.2094029444979526,1.0594578777113233,0.9733989646242813,2.2094029444979526,14.731986803968232,21.663968786454856,113.17985901236189,-13.440972837345807,0.0,-18.446873618702963,98.62683099281439,0.0,-3.553427817944642,-11.524889731685585,1.0594578777113233,0.9733989646242813,1.7801521024085951,1.0594578777113233,0.9733989646242813,2.6386537865873096,66.31234861654079,14.577133538903176,65.06127755400789,19.73953872003891,36
36,66.6510417876842,0.9204819171111619,1.3277261567870835,2.248208073898246,0.9251674207684195,0.9471041564408337,2.248208073898246,15.328249786473318,21.963837880040938,113.14507447987788,-13.408328592387043,0.0,-18.448404842187863,98.48731658311664,0.0,-3.535780841454969,-11.460436319320996,0.9251674207684195,0.9471041564408337,1.8409638342223238,0.9251674207684195,0.9471041564408337,2.655452313574167,66.83781184013566,15.5191516070534,65.10562429315046,19.921824164897636,37
37,66.56088239223855,0.8892179377567251,1.3228986363388078,2.2121165740955324,1.0514737992656884,1.047840894427912,2.2121165740955324,14.756957333362836,21.760502461311088,113.09892402502022,-13.35807777136856,0.0,-18.448991789057747,98.3462207557856,0.0,-3.5077290225067683,-11.399899985798704,1.0514737992656884,1.047840894427912,1.7784358755134502,1.0514737992656884,1.047840894427912,2.6457972726776156,66.31981427588892,14.576164705334165,64.95667630592246,19.65282848922439,38
